iarai-playground
Warmup ... batch 50, workers 8
((5)-get_item) __getitem__ id (140635492164656) 155.58123588562012 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1234.492540359497 ms
((5)-get_item) __getitem__ id (140635492164656) 164.60776329040527 ms
((5)-get_item) __getitem__ id (140635492164656) 141.78180694580078 ms
((5)-get_item) __getitem__ id (140635492164656) 312.4966621398926 ms
((5)-get_item) __getitem__ id (140635492164656) 182.4655532836914 ms
((5)-get_item) __getitem__ id (140635492164656) 160.67123413085938 ms
((5)-get_item) __getitem__ id (140635492164656) 141.55054092407227 ms
((5)-get_item) __getitem__ id (140635492164656) 150.72250366210938 ms
((5)-get_item) __getitem__ id (140635492164656) 123.6724853515625 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1378.2358169555664 ms
((5)-get_item) __getitem__ id (140635492164656) 161.63969039916992 ms
((5)-get_item) __getitem__ id (140635492164656) 126.95670127868652 ms
((5)-get_item) __getitem__ id (140635492164656) 185.13894081115723 ms
((5)-get_item) __getitem__ id (140635492164656) 127.0756721496582 ms
((5)-get_item) __getitem__ id (140635492164656) 151.48043632507324 ms
((5)-get_item) __getitem__ id (140635492164656) 114.17198181152344 ms
((5)-get_item) __getitem__ id (140635492164656) 137.48550415039062 ms
((5)-get_item) __getitem__ id (140635492164656) 220.7047939300537 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1224.8499393463135 ms
((5)-get_item) __getitem__ id (140635492164656) 150.33435821533203 ms
((5)-get_item) __getitem__ id (140635492164656) 151.14784240722656 ms
((5)-get_item) __getitem__ id (140635492164656) 126.19853019714355 ms
((5)-get_item) __getitem__ id (140635492164656) 145.6298828125 ms
((5)-get_item) __getitem__ id (140635492164656) 144.76466178894043 ms
((5)-get_item) __getitem__ id (140635492164656) 139.91856575012207 ms
((5)-get_item) __getitem__ id (140635492164656) 154.63590621948242 ms
((5)-get_item) __getitem__ id (140635492164656) 129.68730926513672 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1142.4927711486816 ms
((5)-get_item) __getitem__ id (140635492164656) 153.9604663848877 ms
((5)-get_item) __getitem__ id (140635492164656) 156.54611587524414 ms
((5)-get_item) __getitem__ id (140635492164656) 120.36681175231934 ms
((5)-get_item) __getitem__ id (140635492164656) 152.39834785461426 ms
((5)-get_item) __getitem__ id (140635492164656) 157.9723358154297 ms
((5)-get_item) __getitem__ id (140635492164656) 163.65432739257812 ms
((5)-get_item) __getitem__ id (140635492164656) 170.6686019897461 ms
((5)-get_item) __getitem__ id (140635492164656) 153.67746353149414 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1229.4135093688965 ms
((5)-get_item) __getitem__ id (140635492164656) 152.44531631469727 ms
((5)-get_item) __getitem__ id (140635492164656) 147.14550971984863 ms
((5)-get_item) __getitem__ id (140635492164656) 152.13656425476074 ms
((5)-get_item) __getitem__ id (140635492164656) 146.96431159973145 ms
((5)-get_item) __getitem__ id (140635492164656) 181.54287338256836 ms
((5)-get_item) __getitem__ id (140635492164656) 147.80521392822266 ms
((5)-get_item) __getitem__ id (140635492164656) 142.00139045715332 ms
((5)-get_item) __getitem__ id (140635492164656) 133.82720947265625 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1204.0646076202393 ms
((5)-get_item) __getitem__ id (140635492164656) 164.55340385437012 ms
((5)-get_item) __getitem__ id (140635492164656) 159.67297554016113 ms
((5)-get_item) __getitem__ id (140635492164656) 129.2867660522461 ms
((5)-get_item) __getitem__ id (140635492164656) 186.6607666015625 ms
((5)-get_item) __getitem__ id (140635492164656) 162.90855407714844 ms
((5)-get_item) __getitem__ id (140635492164656) 138.67759704589844 ms
((5)-get_item) __getitem__ id (140635492164656) 122.98154830932617 ms
((5)-get_item) __getitem__ id (140635492164656) 157.52243995666504 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1222.4433422088623 ms
((5)-get_item) __getitem__ id (140635492164656) 149.2772102355957 ms
((5)-get_item) __getitem__ id (140635492164656) 131.32047653198242 ms
((5)-get_item) __getitem__ id (140635492164656) 151.07011795043945 ms
((5)-get_item) __getitem__ id (140635492164656) 153.1987190246582 ms
((5)-get_item) __getitem__ id (140635492164656) 229.51555252075195 ms
((5)-get_item) __getitem__ id (140635492164656) 169.39616203308105 ms
((5)-get_item) __getitem__ id (140635492164656) 190.9947395324707 ms
((5)-get_item) __getitem__ id (140635492164656) 137.50076293945312 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1312.4661445617676 ms
((5)-get_item) __getitem__ id (140635492164656) 154.48379516601562 ms
((5)-get_item) __getitem__ id (140635492164656) 139.8601531982422 ms
((5)-get_item) __getitem__ id (140635492164656) 145.53332328796387 ms
((5)-get_item) __getitem__ id (140635492164656) 143.62049102783203 ms
((5)-get_item) __getitem__ id (140635492164656) 148.96726608276367 ms
((5)-get_item) __getitem__ id (140635492164656) 126.0526180267334 ms
((5)-get_item) __getitem__ id (140635492164656) 161.44204139709473 ms
((5)-get_item) __getitem__ id (140635492164656) 148.0884552001953 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1168.2708263397217 ms
((5)-get_item) __getitem__ id (140635492164656) 170.17292976379395 ms
((5)-get_item) __getitem__ id (140635492164656) 134.95659828186035 ms
((5)-get_item) __getitem__ id (140635492164656) 151.34835243225098 ms
((5)-get_item) __getitem__ id (140635492164656) 135.1754665374756 ms
((5)-get_item) __getitem__ id (140635492164656) 152.28819847106934 ms
((5)-get_item) __getitem__ id (140635492164656) 162.20831871032715 ms
((5)-get_item) __getitem__ id (140635492164656) 145.8747386932373 ms
((5)-get_item) __getitem__ id (140635492164656) 155.0579071044922 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1207.2899341583252 ms
((5)-get_item) __getitem__ id (140635492164656) 154.5851230621338 ms
((5)-get_item) __getitem__ id (140635492164656) 146.34370803833008 ms
((5)-get_item) __getitem__ id (140635492164656) 144.1812515258789 ms
((5)-get_item) __getitem__ id (140635492164656) 223.71602058410645 ms
((5)-get_item) __getitem__ id (140635492164656) 163.23399543762207 ms
((5)-get_item) __getitem__ id (140635492164656) 172.93453216552734 ms
((5)-get_item) __getitem__ id (140635492164656) 146.67844772338867 ms
((5)-get_item) __getitem__ id (140635492164656) 122.75457382202148 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1274.6222019195557 ms
((5)-get_item) __getitem__ id (140635492164656) 168.0760383605957 ms
((5)-get_item) __getitem__ id (140635492164656) 151.88002586364746 ms
((5)-get_item) __getitem__ id (140635492164656) 155.3506851196289 ms
((5)-get_item) __getitem__ id (140635492164656) 152.0977020263672 ms
((5)-get_item) __getitem__ id (140635492164656) 141.64495468139648 ms
((5)-get_item) __getitem__ id (140635492164656) 151.46946907043457 ms
((5)-get_item) __getitem__ id (140635492164656) 146.8181610107422 ms
((5)-get_item) __getitem__ id (140635492164656) 146.3186740875244 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1213.8535976409912 ms
((5)-get_item) __getitem__ id (140635492164656) 131.52313232421875 ms
((5)-get_item) __getitem__ id (140635492164656) 157.93800354003906 ms
((5)-get_item) __getitem__ id (140635492164656) 143.35131645202637 ms
((5)-get_item) __getitem__ id (140635492164656) 130.80096244812012 ms
((5)-get_item) __getitem__ id (140635492164656) 138.85951042175293 ms
((5)-get_item) __getitem__ id (140635492164656) 176.18441581726074 ms
((5)-get_item) __getitem__ id (140635492164656) 148.3931541442871 ms
((5)-get_item) __getitem__ id (140635492164656) 176.41687393188477 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1203.6166191101074 ms
((5)-get_item) __getitem__ id (140635492164656) 145.36595344543457 ms
((5)-get_item) __getitem__ id (140635492164656) 159.4228744506836 ms
((5)-get_item) __getitem__ id (140635492164656) 180.2811622619629 ms
((5)-get_item) __getitem__ id (140635492164656) 152.90546417236328 ms
((5)-get_item) __getitem__ id (140635492164656) 142.34566688537598 ms
((5)-get_item) __getitem__ id (140635492164656) 137.5422477722168 ms
((5)-get_item) __getitem__ id (140635492164656) 323.60124588012695 ms
((5)-get_item) __getitem__ id (140635492164656) 181.08153343200684 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1422.74808883667 ms
((5)-get_item) __getitem__ id (140635492164656) 141.0050392150879 ms
((5)-get_item) __getitem__ id (140635492164656) 137.84408569335938 ms
((5)-get_item) __getitem__ id (140635492164656) 163.55204582214355 ms
((5)-get_item) __getitem__ id (140635492164656) 148.15831184387207 ms
((5)-get_item) __getitem__ id (140635492164656) 139.70351219177246 ms
((5)-get_item) __getitem__ id (140635492164656) 171.1139678955078 ms
((5)-get_item) __getitem__ id (140635492164656) 157.78827667236328 ms
((5)-get_item) __getitem__ id (140635492164656) 143.52869987487793 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1202.9671669006348 ms
((5)-get_item) __getitem__ id (140635492164656) 146.26359939575195 ms
((5)-get_item) __getitem__ id (140635492164656) 181.79988861083984 ms
((5)-get_item) __getitem__ id (140635492164656) 154.74939346313477 ms
((5)-get_item) __getitem__ id (140635492164656) 154.31523323059082 ms
((5)-get_item) __getitem__ id (140635492164656) 154.6010971069336 ms
((5)-get_item) __getitem__ id (140635492164656) 158.2789421081543 ms
((5)-get_item) __getitem__ id (140635492164656) 138.4444236755371 ms
((5)-get_item) __getitem__ id (140635492164656) 148.46229553222656 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1237.135648727417 ms
((5)-get_item) __getitem__ id (140635492164656) 163.6674404144287 ms
((5)-get_item) __getitem__ id (140635492164656) 148.70405197143555 ms
((5)-get_item) __getitem__ id (140635492164656) 146.91948890686035 ms
((5)-get_item) __getitem__ id (140635492164656) 173.5525131225586 ms
((5)-get_item) __getitem__ id (140635492164656) 143.60356330871582 ms
((5)-get_item) __getitem__ id (140635492164656) 156.39638900756836 ms
((5)-get_item) __getitem__ id (140635492164656) 162.47010231018066 ms
((5)-get_item) __getitem__ id (140635492164656) 154.8163890838623 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1250.3230571746826 ms
((5)-get_item) __getitem__ id (140635492164656) 145.3561782836914 ms
((5)-get_item) __getitem__ id (140635492164656) 151.89480781555176 ms
((5)-get_item) __getitem__ id (140635492164656) 153.03349494934082 ms
((5)-get_item) __getitem__ id (140635492164656) 164.5374298095703 ms
((5)-get_item) __getitem__ id (140635492164656) 125.91838836669922 ms
((5)-get_item) __getitem__ id (140635492164656) 168.3647632598877 ms
((5)-get_item) __getitem__ id (140635492164656) 157.21559524536133 ms
((5)-get_item) __getitem__ id (140635492164656) 160.02678871154785 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1226.5264987945557 ms
((5)-get_item) __getitem__ id (140635492164656) 128.82614135742188 ms
((5)-get_item) __getitem__ id (140635492164656) 169.44074630737305 ms
((5)-get_item) __getitem__ id (140635492164656) 154.73318099975586 ms
((5)-get_item) __getitem__ id (140635492164656) 176.47242546081543 ms
((5)-get_item) __getitem__ id (140635492164656) 148.70095252990723 ms
((5)-get_item) __getitem__ id (140635492164656) 146.68512344360352 ms
((5)-get_item) __getitem__ id (140635492164656) 146.64602279663086 ms
((5)-get_item) __getitem__ id (140635492164656) 137.71653175354004 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1209.435224533081 ms
((5)-get_item) __getitem__ id (140635492164656) 153.71966361999512 ms
((5)-get_item) __getitem__ id (140635492164656) 172.96576499938965 ms
((5)-get_item) __getitem__ id (140635492164656) 135.96725463867188 ms
((5)-get_item) __getitem__ id (140635492164656) 143.21660995483398 ms
((5)-get_item) __getitem__ id (140635492164656) 167.53029823303223 ms
((5)-get_item) __getitem__ id (140635492164656) 166.92709922790527 ms
((5)-get_item) __getitem__ id (140635492164656) 167.9096221923828 ms
((5)-get_item) __getitem__ id (140635492164656) 144.77038383483887 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1253.1836032867432 ms
((5)-get_item) __getitem__ id (140635492164656) 304.7630786895752 ms
((5)-get_item) __getitem__ id (140635492164656) 137.9249095916748 ms
((5)-get_item) __getitem__ id (140635492164656) 139.15014266967773 ms
((5)-get_item) __getitem__ id (140635492164656) 152.89950370788574 ms
((5)-get_item) __getitem__ id (140635492164656) 259.0451240539551 ms
((5)-get_item) __getitem__ id (140635492164656) 140.78974723815918 ms
((5)-get_item) __getitem__ id (140635492164656) 200.11568069458008 ms
((5)-get_item) __getitem__ id (140635492164656) 278.47981452941895 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1613.3553981781006 ms
((5)-get_item) __getitem__ id (140635492164656) 140.40803909301758 ms
((5)-get_item) __getitem__ id (140635492164656) 147.87721633911133 ms
((5)-get_item) __getitem__ id (140635492164656) 152.10843086242676 ms
((5)-get_item) __getitem__ id (140635492164656) 156.22687339782715 ms
((5)-get_item) __getitem__ id (140635492164656) 147.7038860321045 ms
((5)-get_item) __getitem__ id (140635492164656) 140.1059627532959 ms
((5)-get_item) __getitem__ id (140635492164656) 136.36016845703125 ms
((5)-get_item) __getitem__ id (140635492164656) 144.17028427124023 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1165.1804447174072 ms
((5)-get_item) __getitem__ id (140635492164656) 175.9498119354248 ms
((5)-get_item) __getitem__ id (140635492164656) 161.37099266052246 ms
((5)-get_item) __getitem__ id (140635492164656) 146.52395248413086 ms
((5)-get_item) __getitem__ id (140635492164656) 156.69679641723633 ms
((5)-get_item) __getitem__ id (140635492164656) 157.60231018066406 ms
((5)-get_item) __getitem__ id (140635492164656) 142.72165298461914 ms
((5)-get_item) __getitem__ id (140635492164656) 147.0780372619629 ms
((5)-get_item) __getitem__ id (140635492164656) 123.88229370117188 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1212.0063304901123 ms
((5)-get_item) __getitem__ id (140635492164656) 139.89663124084473 ms
((5)-get_item) __getitem__ id (140635492164656) 151.28540992736816 ms
((5)-get_item) __getitem__ id (140635492164656) 149.05858039855957 ms
((5)-get_item) __getitem__ id (140635492164656) 150.70343017578125 ms
((5)-get_item) __getitem__ id (140635492164656) 145.44320106506348 ms
((5)-get_item) __getitem__ id (140635492164656) 161.66377067565918 ms
((5)-get_item) __getitem__ id (140635492164656) 142.52638816833496 ms
((5)-get_item) __getitem__ id (140635492164656) 159.376859664917 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1200.1118659973145 ms
((5)-get_item) __getitem__ id (140635492164656) 160.90130805969238 ms
((5)-get_item) __getitem__ id (140635492164656) 146.18325233459473 ms
((5)-get_item) __getitem__ id (140635492164656) 152.0993709564209 ms
((5)-get_item) __getitem__ id (140635492164656) 121.60634994506836 ms
((5)-get_item) __getitem__ id (140635492164656) 141.3121223449707 ms
((5)-get_item) __getitem__ id (140635492164656) 152.48394012451172 ms
((5)-get_item) __getitem__ id (140635492164656) 133.51154327392578 ms
((5)-get_item) __getitem__ id (140635492164656) 139.33038711547852 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1147.6187705993652 ms
((5)-get_item) __getitem__ id (140635492164656) 151.5195369720459 ms
((5)-get_item) __getitem__ id (140635492164656) 158.81609916687012 ms
((5)-get_item) __getitem__ id (140635492164656) 124.04918670654297 ms
((5)-get_item) __getitem__ id (140635492164656) 166.36037826538086 ms
((5)-get_item) __getitem__ id (140635492164656) 146.56662940979004 ms
((5)-get_item) __getitem__ id (140635492164656) 140.89655876159668 ms
((5)-get_item) __getitem__ id (140635492164656) 146.9287872314453 ms
((5)-get_item) __getitem__ id (140635492164656) 136.580228805542 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1171.9262599945068 ms
((5)-get_item) __getitem__ id (140635492164656) 141.95775985717773 ms
((5)-get_item) __getitem__ id (140635492164656) 155.46178817749023 ms
((5)-get_item) __getitem__ id (140635492164656) 305.61113357543945 ms
((5)-get_item) __getitem__ id (140635492164656) 176.35726928710938 ms
((5)-get_item) __getitem__ id (140635492164656) 139.79411125183105 ms
((5)-get_item) __getitem__ id (140635492164656) 117.94781684875488 ms
((5)-get_item) __getitem__ id (140635492164656) 129.6560764312744 ms
((5)-get_item) __getitem__ id (140635492164656) 181.51593208312988 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1348.4818935394287 ms
((5)-get_item) __getitem__ id (140635492164656) 140.59066772460938 ms
((5)-get_item) __getitem__ id (140635492164656) 133.05330276489258 ms
((5)-get_item) __getitem__ id (140635492164656) 131.90317153930664 ms
((5)-get_item) __getitem__ id (140635492164656) 156.57353401184082 ms
((5)-get_item) __getitem__ id (140635492164656) 146.820068359375 ms
((5)-get_item) __getitem__ id (140635492164656) 138.69118690490723 ms
((5)-get_item) __getitem__ id (140635492164656) 134.2785358428955 ms
((5)-get_item) __getitem__ id (140635492164656) 148.70619773864746 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1130.793809890747 ms
((5)-get_item) __getitem__ id (140635492164656) 140.90514183044434 ms
((5)-get_item) __getitem__ id (140635492164656) 139.03427124023438 ms
((5)-get_item) __getitem__ id (140635492164656) 140.6700611114502 ms
((5)-get_item) __getitem__ id (140635492164656) 144.82450485229492 ms
((5)-get_item) __getitem__ id (140635492164656) 141.554594039917 ms
((5)-get_item) __getitem__ id (140635492164656) 143.93281936645508 ms
((5)-get_item) __getitem__ id (140635492164656) 132.4021816253662 ms
((5)-get_item) __getitem__ id (140635492164656) 144.56677436828613 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1128.075122833252 ms
((5)-get_item) __getitem__ id (140635492164656) 175.54712295532227 ms
((5)-get_item) __getitem__ id (140635492164656) 177.19674110412598 ms
((5)-get_item) __getitem__ id (140635492164656) 149.4607925415039 ms
((5)-get_item) __getitem__ id (140635492164656) 142.81058311462402 ms
((5)-get_item) __getitem__ id (140635492164656) 134.79900360107422 ms
((5)-get_item) __getitem__ id (140635492164656) 176.0873794555664 ms
((5)-get_item) __getitem__ id (140635492164656) 141.39485359191895 ms
((5)-get_item) __getitem__ id (140635492164656) 137.63689994812012 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1235.0986003875732 ms
((5)-get_item) __getitem__ id (140635492164656) 117.75875091552734 ms
((5)-get_item) __getitem__ id (140635492164656) 136.5511417388916 ms
((5)-get_item) __getitem__ id (140635492164656) 158.13112258911133 ms
((5)-get_item) __getitem__ id (140635492164656) 159.7883701324463 ms
((5)-get_item) __getitem__ id (140635492164656) 138.3664608001709 ms
((5)-get_item) __getitem__ id (140635492164656) 182.2056770324707 ms
((5)-get_item) __getitem__ id (140635492164656) 131.81519508361816 ms
((5)-get_item) __getitem__ id (140635492164656) 154.07872200012207 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1178.8859367370605 ms
((5)-get_item) __getitem__ id (140635492164656) 133.3158016204834 ms
((5)-get_item) __getitem__ id (140635492164656) 152.7717113494873 ms
((5)-get_item) __getitem__ id (140635492164656) 171.04768753051758 ms
((5)-get_item) __getitem__ id (140635492164656) 140.5344009399414 ms
((5)-get_item) __getitem__ id (140635492164656) 145.9503173828125 ms
((5)-get_item) __getitem__ id (140635492164656) 147.03631401062012 ms
((5)-get_item) __getitem__ id (140635492164656) 175.6916046142578 ms
((5)-get_item) __getitem__ id (140635492164656) 174.82972145080566 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1241.405725479126 ms
((5)-get_item) __getitem__ id (140635492164656) 144.93727684020996 ms
((5)-get_item) __getitem__ id (140635492164656) 162.86587715148926 ms
((5)-get_item) __getitem__ id (140635492164656) 147.17650413513184 ms
((5)-get_item) __getitem__ id (140635492164656) 160.935640335083 ms
((5)-get_item) __getitem__ id (140635492164656) 272.686243057251 ms
((5)-get_item) __getitem__ id (140635492164656) 231.65202140808105 ms
((5)-get_item) __getitem__ id (140635492164656) 147.87721633911133 ms
((5)-get_item) __getitem__ id (140635492164656) 130.01561164855957 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1398.3798027038574 ms
((5)-get_item) __getitem__ id (140635492164656) 150.54845809936523 ms
((5)-get_item) __getitem__ id (140635492164656) 146.06928825378418 ms
((5)-get_item) __getitem__ id (140635492164656) 127.24876403808594 ms
((5)-get_item) __getitem__ id (140635492164656) 114.04061317443848 ms
((5)-get_item) __getitem__ id (140635492164656) 162.39452362060547 ms
((5)-get_item) __getitem__ id (140635492164656) 143.68057250976562 ms
((5)-get_item) __getitem__ id (140635492164656) 136.98339462280273 ms
((5)-get_item) __getitem__ id (140635492164656) 138.319730758667 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1119.4968223571777 ms
((5)-get_item) __getitem__ id (140635492164656) 153.89490127563477 ms
((5)-get_item) __getitem__ id (140635492164656) 143.7053680419922 ms
((5)-get_item) __getitem__ id (140635492164656) 145.5245018005371 ms
((5)-get_item) __getitem__ id (140635492164656) 156.6932201385498 ms
((5)-get_item) __getitem__ id (140635492164656) 150.0082015991211 ms
((5)-get_item) __getitem__ id (140635492164656) 180.97686767578125 ms
((5)-get_item) __getitem__ id (140635492164656) 141.39389991760254 ms
((5)-get_item) __getitem__ id (140635492164656) 147.42016792297363 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1219.832420349121 ms
((5)-get_item) __getitem__ id (140635492164656) 119.45414543151855 ms
((5)-get_item) __getitem__ id (140635492164656) 139.82892036437988 ms
((5)-get_item) __getitem__ id (140635492164656) 150.30860900878906 ms
((5)-get_item) __getitem__ id (140635492164656) 131.8032741546631 ms
((5)-get_item) __getitem__ id (140635492164656) 147.07303047180176 ms
((5)-get_item) __getitem__ id (140635492164656) 156.5721035003662 ms
((5)-get_item) __getitem__ id (140635492164656) 169.3117618560791 ms
((5)-get_item) __getitem__ id (140635492164656) 201.94411277770996 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1216.4995670318604 ms
((5)-get_item) __getitem__ id (140635492164656) 129.74929809570312 ms
((5)-get_item) __getitem__ id (140635492164656) 149.49893951416016 ms
((5)-get_item) __getitem__ id (140635492164656) 162.9316806793213 ms
((5)-get_item) __getitem__ id (140635492164656) 153.08666229248047 ms
((5)-get_item) __getitem__ id (140635492164656) 202.986478805542 ms
((5)-get_item) __getitem__ id (140635492164656) 156.890869140625 ms
((5)-get_item) __getitem__ id (140635492164656) 138.11922073364258 ms
((5)-get_item) __getitem__ id (140635492164656) 115.35978317260742 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1208.817958831787 ms
((5)-get_item) __getitem__ id (140635492164656) 147.9027271270752 ms
((5)-get_item) __getitem__ id (140635492164656) 148.6973762512207 ms
((5)-get_item) __getitem__ id (140635492164656) 136.24286651611328 ms
((5)-get_item) __getitem__ id (140635492164656) 124.12452697753906 ms
((5)-get_item) __getitem__ id (140635492164656) 140.77043533325195 ms
((5)-get_item) __getitem__ id (140635492164656) 142.7290439605713 ms
((5)-get_item) __getitem__ id (140635492164656) 141.2789821624756 ms
((5)-get_item) __getitem__ id (140635492164656) 138.98158073425293 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1120.9049224853516 ms
((5)-get_item) __getitem__ id (140635492164656) 136.58595085144043 ms
((5)-get_item) __getitem__ id (140635492164656) 147.20773696899414 ms
((5)-get_item) __getitem__ id (140635492164656) 150.50697326660156 ms
((5)-get_item) __getitem__ id (140635492164656) 132.1732997894287 ms
((5)-get_item) __getitem__ id (140635492164656) 141.70575141906738 ms
((5)-get_item) __getitem__ id (140635492164656) 169.9199676513672 ms
((5)-get_item) __getitem__ id (140635492164656) 313.3378028869629 ms
((5)-get_item) __getitem__ id (140635492164656) 148.60868453979492 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1340.2578830718994 ms
((5)-get_item) __getitem__ id (140635492164656) 176.24735832214355 ms
((5)-get_item) __getitem__ id (140635492164656) 153.30958366394043 ms
((5)-get_item) __getitem__ id (140635492164656) 162.6601219177246 ms
((5)-get_item) __getitem__ id (140635492164656) 136.35587692260742 ms
((5)-get_item) __getitem__ id (140635492164656) 131.50405883789062 ms
((5)-get_item) __getitem__ id (140635492164656) 149.50799942016602 ms
((5)-get_item) __getitem__ id (140635492164656) 173.57373237609863 ms
((5)-get_item) __getitem__ id (140635492164656) 160.8712673187256 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1244.2119121551514 ms
((5)-get_item) __getitem__ id (140635492164656) 136.15870475769043 ms
((5)-get_item) __getitem__ id (140635492164656) 151.40843391418457 ms
((5)-get_item) __getitem__ id (140635492164656) 148.9582061767578 ms
((5)-get_item) __getitem__ id (140635492164656) 129.38308715820312 ms
((5)-get_item) __getitem__ id (140635492164656) 140.7938003540039 ms
((5)-get_item) __getitem__ id (140635492164656) 139.8327350616455 ms
((5)-get_item) __getitem__ id (140635492164656) 150.53987503051758 ms
((5)-get_item) __getitem__ id (140635492164656) 175.7047176361084 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1173.0120182037354 ms
((5)-get_item) __getitem__ id (140635492164656) 113.72232437133789 ms
((5)-get_item) __getitem__ id (140635492164656) 133.9120864868164 ms
((5)-get_item) __getitem__ id (140635492164656) 169.19255256652832 ms
((5)-get_item) __getitem__ id (140635492164656) 145.965576171875 ms
((5)-get_item) __getitem__ id (140635492164656) 152.801513671875 ms
((5)-get_item) __getitem__ id (140635492164656) 140.78140258789062 ms
((5)-get_item) __getitem__ id (140635492164656) 170.3348159790039 ms
((5)-get_item) __getitem__ id (140635492164656) 128.9985179901123 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1155.9484004974365 ms
((5)-get_item) __getitem__ id (140635492164656) 166.9137477874756 ms
((5)-get_item) __getitem__ id (140635492164656) 175.95410346984863 ms
((5)-get_item) __getitem__ id (140635492164656) 159.4107151031494 ms
((5)-get_item) __getitem__ id (140635492164656) 160.0937843322754 ms
((5)-get_item) __getitem__ id (140635492164656) 148.2217311859131 ms
((5)-get_item) __getitem__ id (140635492164656) 155.2145481109619 ms
((5)-get_item) __getitem__ id (140635492164656) 231.16040229797363 ms
((5)-get_item) __getitem__ id (140635492164656) 139.47725296020508 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1336.64870262146 ms
((5)-get_item) __getitem__ id (140635492164656) 179.96573448181152 ms
((5)-get_item) __getitem__ id (140635492164656) 164.11304473876953 ms
((5)-get_item) __getitem__ id (140635492164656) 146.75569534301758 ms
((5)-get_item) __getitem__ id (140635492164656) 144.9439525604248 ms
((5)-get_item) __getitem__ id (140635492164656) 140.57540893554688 ms
((5)-get_item) __getitem__ id (140635492164656) 148.44012260437012 ms
((5)-get_item) __getitem__ id (140635492164656) 126.2810230255127 ms
((5)-get_item) __getitem__ id (140635492164656) 141.72935485839844 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1192.9748058319092 ms
((5)-get_item) __getitem__ id (140635492164656) 111.22274398803711 ms
((5)-get_item) __getitem__ id (140635492164656) 132.91478157043457 ms
((5)-get_item) __getitem__ id (140635492164656) 155.7598114013672 ms
((5)-get_item) __getitem__ id (140635492164656) 261.74187660217285 ms
((5)-get_item) __getitem__ id (140635492164656) 152.50849723815918 ms
((5)-get_item) __getitem__ id (140635492164656) 142.18950271606445 ms
((5)-get_item) __getitem__ id (140635492164656) 293.48039627075195 ms
((5)-get_item) __getitem__ id (140635492164656) 185.7151985168457 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1435.7421398162842 ms
((5)-get_item) __getitem__ id (140635492164656) 331.53700828552246 ms
((5)-get_item) __getitem__ id (140635492164656) 179.7473430633545 ms
((5)-get_item) __getitem__ id (140635492164656) 144.52219009399414 ms
